"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"1747",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","21","Hail                                                                                                ",5,"MAY",NA,1,1,11.4,0,34971,944.4,722.4,222,0,0,11.4,12156.6,12.87,"Hail"
"1748",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","21","Hail                                                                                                ",7,"JUL",NA,1,1,3.76,0,13998,229,175,54,0,0,3.7629,4430,19.34,"Hail"
"1749",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,6,6,3.7804,0,4424.02,60.77,0,60.77,0,0,3.7842295,2148.23,35.35,"Excess Moisture/Precipitation/Rain                                                                  "
"1750",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,6,6,3.7804,0,4424.02,60.77,0,60.77,0,0,3.7842295,2148.23,35.35,"Excess Moisture/Precipitation/Rain"
"1751",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,0.635,0,1699.5,50.5,38.75,11.75,0,0,0.635,1105,21.88,"Excess Moisture/Precipitation/Rain                                                                  "
"1752",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,0.635,0,1699.5,50.5,38.75,11.75,0,0,0.635,1105,21.88,"Excess Moisture/Precipitation/Rain"
"1753",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,20,20,215.24,0,627730,19177.1,14484.7,4692.4,0,0,215.232,300032,15.65,"Excess Moisture/Precipitation/Rain                                                                  "
"1754",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,20,20,215.24,0,627730,19177.1,14484.7,4692.4,0,0,215.232,300032,15.65,"Excess Moisture/Precipitation/Rain"
"1755",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,3,3,33.934,0,78731.3,2852.8,2182.75,670.05,0,0,33.934,42774,14.99,"Excess Moisture/Precipitation/Rain                                                                  "
"1756",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,3,3,33.934,0,78731.3,2852.8,2182.75,670.05,0,0,33.934,42774,14.99,"Excess Moisture/Precipitation/Rain"
"1757",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",NA,3,3,34.355,0,84579.5,2178.5,1461,717.5,0,0,34.35,36803.5,16.89,"Excess Moisture/Precipitation/Rain                                                                  "
"1758",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",NA,3,3,34.355,0,84579.5,2178.5,1461,717.5,0,0,34.35,36803.5,16.89,"Excess Moisture/Precipitation/Rain"
"1759",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",7,"JUL",NA,18,18,223.675,0,581440.2,18448.1,13749.05,4699.05,0,0,223.663,227145.2,12.31,"Wind/Excess Wind"
"1760",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",9,"SEP",NA,5,5,45.011,0,124526.5,3565.6,2596.6,969,0,0,45.011,75655.7,21.22,"Wind/Excess Wind"
"1761",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"C","H ","61","Wind/Excess Wind                                                                                    ",7,"JUL",NA,6,6,3.7421,0,4208.63,61.13,0,61.13,0,0,3.7467805,1513.07,24.75,"Wind/Excess Wind"
"1762",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,31,31,696.625,0,1860809.5,50437.5,36083,14354.5,0,0,696.60241,993344.5,19.69,"Hurricane/Tropical Depression"
"1763",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"C","H ","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,1,1,6.27,0,6419,295,0,295,0,0,6.27,5121,17.36,"Hurricane/Tropical Depression"
"1764",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",8,"AUG",NA,1,1,7.835,0,23012.5,759.5,581.5,178,0,0,7.835,9393.5,12.37,"Hurricane/Tropical Depression"
"1765",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","UH","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,1,1,1.905,0,5098.5,151.5,116.25,35.25,0,0,1.905,3315,21.88,"Hurricane/Tropical Depression"
"1766",1996,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,4,4,68.115,0,175656.5,5426.5,3983,1443.5,0,0,68.105,52088.5,9.6,"Hurricane/Tropical Depression"
"1767",1996,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",NA,1,1,16.4,0,1583,399,305,94,0,0,16.4,1384,3.47,"Excess Moisture/Precipitation/Rain                                                                  "
"1768",1996,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",NA,1,1,16.4,0,1583,399,305,94,0,0,16.4,1384,3.47,"Excess Moisture/Precipitation/Rain"
"1769",1996,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",NA,2,2,106.95,0,10329.25,1780,1038,742,0,0,106.95,4639,2.61,"Excess Moisture/Precipitation/Rain                                                                  "
"1770",1996,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",NA,2,2,106.95,0,10329.25,1780,1038,742,0,0,106.95,4639,2.61,"Excess Moisture/Precipitation/Rain"
"1771",1996,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,2,2,138.9,0,4160,476,0,476,0,0,98.8,1858,3.9,"Excess Moisture/Precipitation/Rain                                                                  "
"1772",1996,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,2,2,138.9,0,4160,476,0,476,0,0,98.8,1858,3.9,"Excess Moisture/Precipitation/Rain"
"1773",1996,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,2,2,48.25,0,3278.75,705,411,294,0,0,48.25,1722,2.44,"Hurricane/Tropical Depression"
"1774",1996,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,"A","UH","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,1,1,16.4,0,1583,399,305,94,0,0,16.4,1384,3.47,"Hurricane/Tropical Depression"
"1775",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"A","H ","11","Drought                                                                                             ",7,"JUL",NA,1,1,36.1,0,6963,1045,609,436,0,0,36.1,4428,4.24,"Drought"
"1776",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"L","H ","11","Drought                                                                                             ",10,"OCT",NA,3,3,984.3,0,216153,17619,7048,10571,0,0,984.3,94737,5.38,"Drought"
"1777",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"A","H ","11","Drought                                                                                             ",9,"SEP",NA,1,1,329.3,0,96767,11147,6499,4648,0,0,329.3,52763,4.73,"Drought"
"1778",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"A","UH","21","Hail                                                                                                ",6,"JUN",NA,1,1,49.6,0,10659,1375,801.5,573.5,0,0,85.1,18288,13.3,"Hail"
"1779",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"L","UH","21","Hail                                                                                                ",11,"NOV",NA,1,1,26.5,0,5380,392,157,235,0,0,26.5,5380,13.72,"Hail"
"1780",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"A","H ","21","Hail                                                                                                ",0,"   ",NA,1,1,49.6,0,10659,1375,801.5,573.5,0,0,14.1,-966,-0.7,"Hail"
"1781",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"L","UH","21","Hail                                                                                                ",6,"JUN",NA,1,1,28.4,0,5029.5,447.5,179,268.5,0,0,44.1,7810,17.45,"Hail"
"1782",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"L","H ","21","Hail                                                                                                ",6,"JUN",NA,1,1,28.4,0,5029.5,447.5,179,268.5,0,0,12.7,1158,2.59,"Hail"
"1783",1997,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",6,"JUN",NA,1,1,198.3,0,60282,7216,4207,3009,0,0,198.3,20750,2.88,"Wind/Excess Wind"
"1784",1997,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,"A","H ","11","Drought                                                                                             ",7,"JUL",NA,2,2,206.7,0,17294,4643,2706,1937,0,0,206.7,11296,2.43,"Drought"
