"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"7798",2002,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",6,"JUN",NA,6,6,170.553,0,567091.5,25726.1,15220.3,10505.8,0,0,163.108,120265.8,4.67,"Plant Disease"
"7799",2002,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",5,"MAY",NA,2,2,16.68,0,58045,2227,989,1238,0,0,16.68,12406,5.57,"Plant Disease"
"7800",2002,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",8,"AUG",NA,2,2,11.362,0,45695.2,1082,483.6,598.4,0,0,11.362,28385.3,26.23,"Plant Disease"
"7801",2002,37,"NC",13,"Beaufort                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",0,"   ",NA,5,5,37.848,0,128976.2,5983.8,3615.2,2368.6,0,0,37.848,-16982.8,-2.84,"Plant Disease"
"7802",2002,37,"NC",13,"Beaufort                      ",9999,"All Other Crops               ",90,NA,"A","H ","11","Drought                                                                                             ",7,"JUL",NA,3,3,261.144,0,38624.1,5447.7,2233.5,3214.2,0,0,522.288,52453.8,9.63,"Drought"
"7803",2002,37,"NC",13,"Beaufort                      ",9999,"All Other Crops               ",90,NA,"A","H ","12","Heat                                                                                                ",8,"AUG",NA,3,3,174.096,0,25749.4,3631.8,1489,2142.8,0,0,348.192,34969.2,9.63,"Heat"
"7804",2002,37,"NC",13,"Beaufort                      ",9999,"All Other Crops               ",90,NA,"A","R ","71","Insects                                                                                             ",5,"MAY",NA,3,3,435.24,0,64373.5,9079.5,3722.5,5357,0,0,306.49,4598,0.51,"Insects"
"7805",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,1,1,321.45,0,41952,2752.5,1128.5,1624,0,0,364.05,20185,7.33,"Excess Moisture/Precipitation/Rain                                                                  "
"7806",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,1,1,321.45,0,41952,2752.5,1128.5,1624,0,0,364.05,20185,7.33,"Excess Moisture/Precipitation/Rain"
"7807",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,1,1,226.8,0,18301,1474,603,871,0,0,234.3,2936,1.99,"Excess Moisture/Precipitation/Rain                                                                  "
"7808",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,1,1,226.8,0,18301,1474,603,871,0,0,234.3,2936,1.99,"Excess Moisture/Precipitation/Rain"
"7809",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,30,30,3832.03,0,512508,43787,18297,25490,0,0,3959.15,266910,6.1,"Excess Moisture/Precipitation/Rain                                                                  "
"7810",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,30,30,3832.03,0,512508,43787,18297,25490,0,0,3959.15,266910,6.1,"Excess Moisture/Precipitation/Rain"
"7811",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,5,5,500.31,0,40200,5551,2331,3220,0,0,500.31,40200,7.24,"Excess Moisture/Precipitation/Rain                                                                  "
"7812",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,5,5,500.31,0,40200,5551,2331,3220,0,0,500.31,40200,7.24,"Excess Moisture/Precipitation/Rain"
"7813",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2002,6,6,755.9,0,55590,7961,3318,4643,0,0,755.9,55590,6.98,"Excess Moisture/Precipitation/Rain                                                                  "
"7814",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2002,6,6,755.9,0,55590,7961,3318,4643,0,0,755.9,55590,6.98,"Excess Moisture/Precipitation/Rain"
"7815",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",2,"FEB",2003,1,1,30.6,0,2270,335,137,198,0,0,30.6,2096,6.26,"Excess Moisture/Precipitation/Rain                                                                  "
"7816",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",2,"FEB",2003,1,1,30.6,0,2270,335,137,198,0,0,30.6,2096,6.26,"Excess Moisture/Precipitation/Rain"
"7817",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,331.1,0,15843,537,0,537,0,0,331.1,3778,7.04,"Excess Moisture/Precipitation/Rain                                                                  "
"7818",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,331.1,0,15843,537,0,537,0,0,331.1,3778,7.04,"Excess Moisture/Precipitation/Rain"
"7819",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",10,"OCT",2002,1,1,14.24,0,1830,109,45,64,0,0,14.24,1469,13.48,"Excess Moisture/Precipitation/Rain                                                                  "
"7820",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",10,"OCT",2002,1,1,14.24,0,1830,109,45,64,0,0,14.24,1469,13.48,"Excess Moisture/Precipitation/Rain"
"7821",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2002,4,4,231.62,0,18288,2839,1207,1632,0,0,231.62,18288,6.44,"Excess Moisture/Precipitation/Rain                                                                  "
"7822",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2002,4,4,231.62,0,18288,2839,1207,1632,0,0,231.62,18288,6.44,"Excess Moisture/Precipitation/Rain"
"7823",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,2,2,420.79,0,55015,4094,1678,2416,0,0,420.79,21132,5.16,"Excess Moisture/Precipitation/Rain                                                                  "
"7824",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,2,2,420.79,0,55015,4094,1678,2416,0,0,420.79,21132,5.16,"Excess Moisture/Precipitation/Rain"
"7825",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,435.4,0,62622,5831,2624,3207,0,0,455.8,25150,4.31,"Excess Moisture/Precipitation/Rain                                                                  "
"7826",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,435.4,0,62622,5831,2624,3207,0,0,455.8,25150,4.31,"Excess Moisture/Precipitation/Rain"
"7827",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,82.7,0,6742,910,373,537,0,0,82.7,6742,7.41,"Excess Moisture/Precipitation/Rain                                                                  "
"7828",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,82.7,0,6742,910,373,537,0,0,82.7,6742,7.41,"Excess Moisture/Precipitation/Rain"
"7829",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,1,1,89.7,0,11114,784.5,321.5,463,0,0,48.7,5619,7.16,"Excess Moisture/Precipitation/Rain                                                                  "
"7830",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,1,1,89.7,0,11114,784.5,321.5,463,0,0,48.7,5619,7.16,"Excess Moisture/Precipitation/Rain"
"7831",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2002,1,1,85.4,0,11183,969,397,572,0,0,85.4,8870,9.15,"Excess Moisture/Precipitation/Rain                                                                  "
"7832",2003,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2002,1,1,85.4,0,11183,969,397,572,0,0,85.4,8870,9.15,"Excess Moisture/Precipitation/Rain"
