"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"3743",2004,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2004,2,2,46.405,0,4601.1,1205.75,484.25,721.5,0,0,66.43,4879.8,4.05,"Excess Moisture/Precipitation/Rain                                                                  "
"3744",2004,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2004,2,2,46.405,0,4601.1,1205.75,484.25,721.5,0,0,66.43,4879.8,4.05,"Excess Moisture/Precipitation/Rain"
"3745",2004,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","91","Fire                                                                                                ",9,"SEP",2004,1,1,117.6,0,15936,3945,1775,2170,0,0,117.6,1142,0.29,"Fire"
"3746",2004,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","93","Wildlife                                                                                            ",7,"JUL",2004,1,1,4.085,0,405.9,120.15,49.25,70.9,0,0,6.31,492,4.09,"Wildlife"
"3747",2004,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","UH","93","Wildlife                                                                                            ",7,"JUL",2004,1,1,4.085,0,405.9,120.15,49.25,70.9,0,0,1.86,179.4,1.49,"Wildlife"
"3748",2004,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2004,1,1,32.99,0,90325,4520,2350,2170,0,0,32.99,47836,10.58,"Excess Moisture/Precipitation/Rain                                                                  "
"3749",2004,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2004,1,1,32.99,0,90325,4520,2350,2170,0,0,32.99,47836,10.58,"Excess Moisture/Precipitation/Rain"
"3750",2004,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2004,5,5,53.418,0,191670.8,11615.6,7202.4,4413.2,0,0,53.418,28353.2,2.44,"Excess Moisture/Precipitation/Rain                                                                  "
"3751",2004,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2004,5,5,53.418,0,191670.8,11615.6,7202.4,4413.2,0,0,53.418,28353.2,2.44,"Excess Moisture/Precipitation/Rain"
"3752",2004,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","81","Plant Disease                                                                                       ",7,"JUL",2004,3,3,29.292,0,108349.2,6566.4,4071.6,2494.8,0,0,29.292,15898.8,2.42,"Plant Disease"
"3753",2004,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",8,"AUG",2004,2,2,9.48,0,29147,1766,1095,671,0,0,9.48,4505,2.55,"Hurricane/Tropical Depression"
"3754",2005,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,1,1,131.1,0,31661,3575,1287,2288,0,0,131.1,1137,0.32,"Excess Moisture/Precipitation/Rain                                                                  "
"3755",2005,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,1,1,131.1,0,31661,3575,1287,2288,0,0,131.1,1137,0.32,"Excess Moisture/Precipitation/Rain"
"3756",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2005,1,1,83.1,0,12601,4717,2123,2594,0,0,83.1,6581,1.4,"Excess Moisture/Precipitation/Rain                                                                  "
"3757",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2005,1,1,83.1,0,12601,4717,2123,2594,0,0,83.1,6581,1.4,"Excess Moisture/Precipitation/Rain"
"3758",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,1,1,29.1,0,4213,792,325,467,0,0,29.1,376,0.47,"Excess Moisture/Precipitation/Rain                                                                  "
"3759",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,1,1,29.1,0,4213,792,325,467,0,0,29.1,376,0.47,"Excess Moisture/Precipitation/Rain"
"3760",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2005,1,1,9.3,0,1646,421,189,232,0,0,9.3,1608,3.82,"Excess Moisture/Precipitation/Rain                                                                  "
"3761",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2005,1,1,9.3,0,1646,421,189,232,0,0,9.3,1608,3.82,"Excess Moisture/Precipitation/Rain"
"3762",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",12,NA,"A","FL","55","GRP/GRIP  Crops Only`                                                                               ",4,"APR",2006,1,1,15129.1,0,6191584,235280,105876,129404,0,0,15129.1,996845,4.24,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"3763",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",44,NA,"A","UH","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",2005,1,1,104.8,0,14605,6695,2745,3950,0,0,105.2,14605,2.18,"Hurricane/Tropical Depression"
"3764",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",44,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",2005,1,1,37.8,0,5346,1982,813,1169,0,0,37.8,-467,-0.24,"Hurricane/Tropical Depression"
"3765",2005,37,"NC",31,"Carteret                      ",41,"CORN                          ",90,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",2005,1,1,312.2,0,34122,4889,1760,3129,0,0,312.2,11738,2.4,"Hurricane/Tropical Depression"
"3766",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","11","Drought                                                                                             ",8,"AUG",2005,1,1,2.92,0,210.1,95.9,39.3,56.6,0,0,2.92,227.4,2.37,"Drought"
"3767",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,1,1,118.2,0,11460,1341,549,792,0,0,118.2,568,0.42,"Excess Moisture/Precipitation/Rain                                                                  "
"3768",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,1,1,118.2,0,11460,1341,549,792,0,0,118.2,568,0.42,"Excess Moisture/Precipitation/Rain"
"3769",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2005,2,2,342.35,0,42907,11954,5887,6067,0,0,276.2,4169,0.35,"Excess Moisture/Precipitation/Rain                                                                  "
"3770",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2005,2,2,342.35,0,42907,11954,5887,6067,0,0,276.2,4169,0.35,"Excess Moisture/Precipitation/Rain"
"3771",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,1,1,64.55,0,4819.5,641.5,211.5,430,0,0,42.1,3329,5.19,"Excess Moisture/Precipitation/Rain                                                                  "
"3772",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,1,1,64.55,0,4819.5,641.5,211.5,430,0,0,42.1,3329,5.19,"Excess Moisture/Precipitation/Rain"
"3773",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",10,"OCT",2005,1,1,26.28,0,1890.9,863.1,353.7,509.4,0,0,26.28,2046.6,2.37,"Excess Moisture/Precipitation/Rain                                                                  "
"3774",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",10,"OCT",2005,1,1,26.28,0,1890.9,863.1,353.7,509.4,0,0,26.28,2046.6,2.37,"Excess Moisture/Precipitation/Rain"
"3775",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,1413.65,0,200683.5,55438.5,28828,26610.5,0,0,475.2,7886,0.14,"Excess Moisture/Precipitation/Rain                                                                  "
"3776",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,1413.65,0,200683.5,55438.5,28828,26610.5,0,0,475.2,7886,0.14,"Excess Moisture/Precipitation/Rain"
"3777",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,3,3,250.63,0,22430.3,4336.3,1695.1,2641.2,0,0,306.3,14550.2,3.36,"Excess Moisture/Precipitation/Rain                                                                  "
"3778",2005,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2005,3,3,250.63,0,22430.3,4336.3,1695.1,2641.2,0,0,306.3,14550.2,3.36,"Excess Moisture/Precipitation/Rain"
