"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"424",2004,37,"NC",133,"Onslow                        ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,193,0,63406,8668,3554,5114,0,0,193,21760,2.51,"Excess Moisture/Precipitation/Rain"
"425",2004,37,"NC",133,"Onslow                        ",21,"COTTON                        ",44,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",8,"AUG",2004,1,1,48.075,0,18400,2266.75,929.25,1337.5,0,0,48.075,5913,2.61,"Wind/Excess Wind"
"426",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,171.9,0,21368,3949,1619,2330,0,0,171.9,10935,2.77,"Excess Moisture/Precipitation/Rain                                                                  "
"427",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,171.9,0,21368,3949,1619,2330,0,0,171.9,10935,2.77,"Excess Moisture/Precipitation/Rain"
"428",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2004,2,2,119.4,0,15711,3019,1238,1781,0,0,119.4,10312,3.42,"Excess Moisture/Precipitation/Rain                                                                  "
"429",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2004,2,2,119.4,0,15711,3019,1238,1781,0,0,119.4,10312,3.42,"Excess Moisture/Precipitation/Rain"
"430",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2004,4,4,242.985,0,35819.1,6434.75,2637.4,3797.35,0,0,242.985,16278.65,2.53,"Excess Moisture/Precipitation/Rain                                                                  "
"431",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2004,4,4,242.985,0,35819.1,6434.75,2637.4,3797.35,0,0,242.985,16278.65,2.53,"Excess Moisture/Precipitation/Rain"
"432",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",9,"SEP",2004,1,1,25.1,0,3968.6,680.8,279.2,401.6,0,0,25.1,1623.4,2.38,"Wind/Excess Wind"
"433",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",8,"AUG",2004,2,2,42.815,0,6428.3,909.45,372.4,537.05,0,0,42.815,3297.95,3.63,"Wind/Excess Wind"
"434",2004,37,"NC",133,"Onslow                        ",41,"CORN                          ",44,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",8,"AUG",2004,1,1,314.8,0,42036,3460,1142,2318,0,0,314.8,21013,6.07,"Hurricane/Tropical Depression"
"435",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,195.75,0,26257.5,5157.5,2115,3042.5,0,0,356.6,20261,3.93,"Excess Moisture/Precipitation/Rain                                                                  "
"436",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,195.75,0,26257.5,5157.5,2115,3042.5,0,0,356.6,20261,3.93,"Excess Moisture/Precipitation/Rain"
"437",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2004,1,1,120.1425,0,10935.775,4509.225,1848.775,2660.45,0,0,54.165,4278.4,0.95,"Excess Moisture/Precipitation/Rain                                                                  "
"438",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2004,1,1,120.1425,0,10935.775,4509.225,1848.775,2660.45,0,0,54.165,4278.4,0.95,"Excess Moisture/Precipitation/Rain"
"439",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2004,1,1,42.1,0,3539,2457,1106,1351,0,0,42.1,913,0.37,"Excess Moisture/Precipitation/Rain                                                                  "
"440",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",2004,1,1,42.1,0,3539,2457,1106,1351,0,0,42.1,913,0.37,"Excess Moisture/Precipitation/Rain"
"441",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2004,1,1,136.8425,0,12972.775,4729.225,1939.775,2789.45,0,0,202.82,16070.95,3.4,"Excess Moisture/Precipitation/Rain                                                                  "
"442",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2004,1,1,136.8425,0,12972.775,4729.225,1939.775,2789.45,0,0,202.82,16070.95,3.4,"Excess Moisture/Precipitation/Rain"
"443",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,167.75,0,22851.5,4431.5,1817,2614.5,0,0,6.9,909,0.21,"Excess Moisture/Precipitation/Rain                                                                  "
"444",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,167.75,0,22851.5,4431.5,1817,2614.5,0,0,6.9,909,0.21,"Excess Moisture/Precipitation/Rain"
"445",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2004,5,5,884.6,0,133417,22120,9069,13051,0,0,884.6,69572,3.15,"Excess Moisture/Precipitation/Rain                                                                  "
"446",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2004,5,5,884.6,0,133417,22120,9069,13051,0,0,884.6,69572,3.15,"Excess Moisture/Precipitation/Rain"
"447",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","H ","93","Wildlife                                                                                            ",10,"OCT",2004,1,1,5.8075,0,524.725,221.275,90.725,130.55,0,0,9.28,712.05,3.22,"Wildlife"
"448",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","UH","93","Wildlife                                                                                            ",10,"OCT",2004,1,1,5.8075,0,524.725,221.275,90.725,130.55,0,0,2.335,179.6,0.81,"Wildlife"
"449",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","H ","93","Wildlife                                                                                            ",6,"JUN",2004,1,1,35.35,0,3479,1113.5,456.5,657,0,0,37.1,3134,2.81,"Wildlife"
"450",2004,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",44,NA,"A","UH","93","Wildlife                                                                                            ",6,"JUN",2004,1,1,3.55,0,372,89.5,36.5,53,0,0,1.8,171,1.91,"Wildlife"
"451",2004,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2004,1,1,6.74,0,17494,1157,717,440,0,0,6.74,7136,6.17,"Excess Moisture/Precipitation/Rain                                                                  "
"452",2004,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2004,1,1,6.74,0,17494,1157,717,440,0,0,6.74,7136,6.17,"Excess Moisture/Precipitation/Rain"
"453",2004,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2004,5,5,53.044,0,163754.8,5597.8,2514.6,3083.2,0,0,53.044,96725,17.28,"Excess Moisture/Precipitation/Rain                                                                  "
"454",2004,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2004,5,5,53.044,0,163754.8,5597.8,2514.6,3083.2,0,0,53.044,96725,17.28,"Excess Moisture/Precipitation/Rain"
"455",2004,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,7,7,83.572,0,243225,10608.05,5545.9,5062.15,0,0,83.572,164005.65,15.46,"Excess Moisture/Precipitation/Rain                                                                  "
"456",2004,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,7,7,83.572,0,243225,10608.05,5545.9,5062.15,0,0,83.572,164005.65,15.46,"Excess Moisture/Precipitation/Rain"
"457",2004,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",30,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2004,1,1,34.46,0,112393,3515,1582,1933,0,0,34.46,59220,16.85,"Excess Moisture/Precipitation/Rain                                                                  "
